,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
0,vallabhthanvi,Vallabh Thanvi,2020-02-25 08:48:46,"RT @IndiaToday: Did you know before Melania Trump got married to US Prez Donald Trump, she was a supermodel who wasn’t originally from the…",,15,False,Twitter for Android,0,False,None
1,suepatroit,Sue,2020-02-25 08:48:44,"RT @retired9941: Eric Trump slams Sanders: 'He has three accomplishments, two of which are naming post offices'

https://t.co/xUnlvHPSs5","Michigan, USA",6,False,Twitter for Android,0,False,None
2,MEI38245401,ME&I,2020-02-25 08:48:41,"RT @GaillardAlda: As Trump visits India, on the table: plan to counter China’s reach with Blue Dot network
From        @ME&amp;I#9741 ⁦@Patriot…",,1,False,Twitter Web App,0,False,None
3,MaPathan2,Ali asif,2020-02-25 08:48:41,RT @MichaelKugelman: 5 dead in the Indian capital on the day that Donald Trump arrives there. Think about that for a moment. This has becom…,,1016,False,Twitter Web App,0,False,None
4,Fahad74166074,Fahad_atiq,2020-02-25 08:48:40,"RT @MaleehaHashmey: Today's Practical Joke: 😂

US President #DonaldTrump PRAISES #Pakistan while standing on Indian soil &amp; Modi even forgot…",United Arab Emirates Hamdan,133,False,Twitter for Android,0,False,None
5,1liners,JES,2020-02-25 08:48:40,"RT @BoycottUtah: It is Tuesday, February 25, 2020.  One citizen, I call for the removal from office by any legal means, the impeached fasci…",,83,False,Twitter Web App,0,False,None
6,cchandramouli1,C. Chandramouli,2020-02-25 08:48:39,RT @TOIDelhi: US President Donald Trump with First Lady Melania Trump paid homage to Mahatma Gandhi at his memorial - Rajghat. https://t.co…,"New Delhi/Jaipur, INDIA",2,False,Twitter for Android,0,False,None
7,cross4don,OSAYI AUGUSTINE,2020-02-25 08:48:38,RT @NigeriaNewsdesk: Boko Haram: Pastor begs Donald Trump to save Nigerians https://t.co/zdYNfJrh2h,,5,False,Twitter Web App,0,False,None
8,schitter,Karl Schramm,2020-02-25 08:48:36,RT @TimOBrien: “Bernie Sanders says he’s the Democrat best-equipped to defeat Donald Trump in November. But Florida Democrats insist he‘s t…,"Los Gatos, CA",429,False,Twitter for iPad,0,False,None
9,kbhan89,Kuldeep Bhan,2020-02-25 08:48:36,"#America loves #India, will always be faithful and loyal friend: @realDonaldTrump
https://t.co/r0rSRrKaWZ",Jammu And Kashmir,0,False,Twitter for Android,0,False,None
10,kimlara4444444,kim lara,2020-02-25 08:48:36,Donald Trump greeted by huge crowds during official visit to India https://t.co/6vr3UwQO1n via @YouTube,Calif. from OHIO,0,False,Twitter Web Client,0,False,None
11,MoHsInTaHiR19,MoHsIn TaHiR,2020-02-25 08:48:35,RT @ANI: Uttar Pradesh: US President Donald Trump's daughter Ivanka Trump and her husband Jared Kushner at the Taj Mahal in Agra. https://t…,Uttar Pradesh ,140,False,Twitter for Android,0,False,None
12,BreasleyAdam,Adam Breasley😷✊,2020-02-25 08:48:35,RT @aiww: Delhi rocked by deadly protests during Donald Trump's India visit | India | The Guardian https://t.co/8YVA80VKHu,,8,False,Twitter Web App,0,False,None
13,BrianASpeer,Brian Speer,2020-02-25 08:48:35,"RT @charliekirk11: Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…",Christian :: Husband :: Dad ,1730,False,Twitter for iPhone,0,False,None
14,Logerhead64My,Kevin Mc,2020-02-25 08:48:35,"@RepAdamSchiff Little man.
No one believes a word you say!Your poncho circus act has the world laughing. You and yo… https://t.co/VYRllwjXoI","Sulphur, OK",0,False,Twitter for Android,0,False,1231608202501947397
15,thakkar_solar,Shivam 🇮🇳,2020-02-25 08:48:35,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","Gujarat, India",442,False,Twitter for Android,0,False,None
16,ImDK928,Dileep Kumar,2020-02-25 08:48:35,"RT @WIONews: #NamasteTrump | 'A short while ago, I visited a class and observed the happiness curriculum. It's amazing that students here b…","Indore, Madhya Pradesh",4,False,Twitter for Android,0,False,None
17,SassyLatina2,Sassy Latina 🇺🇸,2020-02-25 08:48:35,"RT @charliekirk11: Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…",,1730,False,Twitter Web App,0,False,None
18,santosh0013991,santosh_ karela,2020-02-25 08:48:34,RT @TheDailyShow: Donald Trump pays a visit to India and proves that he can’t pronounce words in ANY language. https://t.co/WoJPVktMlJ,"Jaipur, India",1061,False,Twitter for Android,0,False,None
19,MoHsInTaHiR19,MoHsIn TaHiR,2020-02-25 08:48:34,RT @ANI: Agra: US President Donald Trump and First Lady Melania Trump at the Taj Mahal. https://t.co/B29QpsBCrh,Uttar Pradesh ,154,False,Twitter for Android,0,False,None
20,wildwestpie,🇺🇸🆘 Just The Facts 🆘🇺🇸,2020-02-25 08:48:34,"RT @AFPSouthAsia: As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit @AFP…",California,19,False,Twitter for Android,0,False,None
21,mohammadapin,Mohammad Apin,2020-02-25 08:48:33,"RT @Reuters: After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals https://t.co/…",,13,False,Twitter Web App,0,False,None
22,a___l_e__x,axolotl 🌹,2020-02-25 08:48:32,RT @davidsirota: BIG NEWS: RCP polling average now shows @BernieSanders is the strongest candidate in head-to-head matchups against Donald…,,1157,False,Twitter for iPhone,0,False,None
23,KoloheMama,Misfit Island Mama,2020-02-25 08:48:31,"RT @shaunking: My dear friend @ChakerKhazaal - a kind, compassionate soul, was denied entry into his homeland of Palestine by the Israeli g…",Here,261,False,Twitter Web App,0,False,None
24,AlfRThomas,Alf,2020-02-25 08:48:31,RT @BBCWorld: US President Donald Trump and Indian PM Narendra Modi due to hold talks in Delhi https://t.co/893AuXzbGO,Somewhere,21,False,Twitter for Android,0,False,None
25,mikesmi40577931,Mike Smith 🦁☀️,2020-02-25 08:48:30,"RT @NZdrama_llama: According to Rush Limbaugh, the coronavirus is nothing more than the common cold, and it’s a plot to bring down Donald T…",,6,False,Twitter for iPhone,0,False,None
26,Benzene_010,kaam_bhaari,2020-02-25 08:48:30,"RT @carpe_diem2_0: I want to join school where

Maths teacher :- Swara Bhaskar
English teacher :- Umar Akmal
Hindi Teacher :- Donald trump…",,8,False,Twitter Web App,0,False,None
27,nirendev1,nirendra dev,2020-02-25 08:48:30,"Pakistan on US Prez Donald Trump's remarks in India:
""Trump wants peace and stability in the region and has asked I… https://t.co/Jd4qeFC0fG",New Delhi,0,False,Twitter Web App,0,False,None
28,Neo47619719,Neo,2020-02-25 08:48:30,"RT @CNNnews18: #NamasteTrump - In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens from rad…",,9,False,Twitter for Android,0,False,None
29,S_Chohan16,ثقلین چوہان,2020-02-25 08:48:29,"RT @MaleehaHashmey: Today's Practical Joke: 😂

US President #DonaldTrump PRAISES #Pakistan while standing on Indian soil &amp; Modi even forgot…",Dammam,133,False,Twitter for iPhone,0,False,None
30,CherylCgbrock,Cheryl Brock,2020-02-25 08:48:29,"RT @leighforusa1: Sanders supporters admit Trump will win election!😢

Democrats fear they have no viable candidate!😢

There is No Recession…","Norcross, GA",169,False,Twitter for iPhone,0,False,None
31,ClimateJourneyC,ClimateJourney.city,2020-02-25 08:48:28,"RT @sunrisemvmt: The only person quoted in this op-ed is a fossil fuel CEO.

Absolutely shameful. @washingtonpost should pull the article a…",World,470,False,Twitter Web App,0,False,None
32,tabahkun,𝗧𝗔𝗕𝗔𝗛𝗞𝗨𝗡,2020-02-25 08:48:27,RT @1000Gladiator: Not Treated Very Well by India; Donald Trump ahead of India visit👎 https://t.co/WNag5TfSMy,Pakistan,22,False,Twitter for Android,0,False,None
33,Khaniqbal1Iqbal,Saadia Iqbal Khan,2020-02-25 08:48:26,"RT @MaleehaHashmey: Today's Practical Joke: 😂

US President #DonaldTrump PRAISES #Pakistan while standing on Indian soil &amp; Modi even forgot…",,133,False,Twitter for Android,0,False,None
34,sweetnonnie,Martha Ramirez,2020-02-25 08:48:25,"RT @45needstogo1: ""I won’t apologize to these boys. ""I will thank them for lighting a fire underneath the conversation about systemic racis…","Garden Grove, CA",14,False,Twitter Web App,0,False,None
35,KINGSWARIOR5,KINGS_WARIOR,2020-02-25 08:48:25,"RT @The_CJPost: President Donald Trump's Surgical Strike on Modi inside India.

#TrumpInIndia https://t.co/ZFKFZwGnt3","Gujarat, India",89,False,Twitter for Android,0,False,None
36,DoctorSekzi,Doctor Sekzi 🍦❤⭐💙 ♪ᕕ( ᐛ )ᕗ♪,2020-02-25 08:48:24,RT @theangiestanton: I gave birth in chains while serving time in an American prison. @realDonaldTrump made it illegal to chain women durin…,Cloud City,12114,False,Twitter for Android,0,False,None
37,ShashwatKhanna1,Aunti National,2020-02-25 08:48:24,"RT @ndtv: 7 dead in Delhi clashes; rumour-mongering should stop, says Home Ministry. 

Read more here: https://t.co/47XVRiw7ko

#Citizenshi…",,2,False,Twitter for Android,0,False,None
38,Indian123_,Anonymous,2020-02-25 08:48:24,RT @TajinderBagga: Mr Donald Trump is talking about Islamic Terrorism today but India is Victim of Islamic terrorism from 1000s  of Years B…,,6799,False,Twitter for Android,0,False,None
39,SLavantra,Sandeep Lavantra,2020-02-25 08:48:22,RT @TajinderBagga: Mr Donald Trump is talking about Islamic Terrorism today but India is Victim of Islamic terrorism from 1000s  of Years B…,,6799,False,Twitter for Android,0,False,None
40,lovemichelra,Michelrá,2020-02-25 08:48:22,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,,276,False,Twitter Web App,0,False,None
41,PalashM4,PalashM,2020-02-25 08:48:21,"RT @AFPSouthAsia: The US President Donald Trump moves from sightseeing and speech-making to tough trade talks in India, as First Lady Melan…",,2,False,Twitter for Android,0,False,None
42,javirnitin1,Nitin Shahaji Javir,2020-02-25 08:48:20,RT @ZeeNews: We will always remember the magnificent welcome the citizens of your home state (of PM Modi) showed us upon arrival: US Presid…,"Thane, India",5,False,Twitter for iPhone,0,False,None
43,DavidWa52005733,David Ward,2020-02-25 08:48:20,@realDonaldTrump THANK YOU PRESIDENT DONALD J TRUMP FOR MAKING AMERICA GREATER /STRONGER THAN EVER AROUND THE WORLD… https://t.co/tJ5pAIP70u,,0,False,Twitter for Android,0,False,1231898506396413952
44,NicoleBridge1,Nicole Bridge,2020-02-25 08:48:20,"RT @ewarren: We've had three years of Donald Trump, and people are afraid. Our democracy hangs in the balance in this election. So here's t…","Johnston, RI",2028,False,Twitter for iPhone,0,False,None
45,TamalDasShawan,Tamal Das Shawan,2020-02-25 08:48:19,RT @DailyCaller: Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. https://t.co/NgZEN5FI…,,42,False,Twitter Web App,0,False,None
46,Brenda22885988,Brenda,2020-02-25 08:48:18,"RT @realBenjiirby: RT: Me &amp; @LaraLeaTrump talk Dems sulking at #SOTU2020 while Donald Trump steadily wins over more Black voters

""I'm glad…",,127,False,Twitter for iPhone,0,False,None
47,marsman1258,Marius,2020-02-25 08:48:17,RT @brithume: How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  https://t.co/lMe9iI3MeX,United Kingdom,6185,False,Twitter for iPhone,0,False,None
48,benjred,James Blynt,2020-02-25 08:48:17,"RT @JoeBiden: This election is about more than just beating Donald Trump. It’s about:

- Replacing Betsy DeVos with an actual educator
- Ha…","Erie, PA",4443,False,Twitter Web App,0,False,None
49,tharakreddy18,Tarak,2020-02-25 08:48:15,RT @andysilke: Something about Donald Trump's pronunciation of Sachin Tendulkar tells me he isn't a huge cricket fan https://t.co/stFhq46MLx,,1696,False,Twitter for Android,0,False,None
50,DerekLinfield,Derek Linfield,2020-02-25 08:48:15,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,"London, UK",5402,False,Twitter for Android,0,False,None
51,BeFairness,Fair-To-POTUS-Trump,2020-02-25 08:48:15,"RT @charliekirk11: Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…",United States,8260,False,Twitter Web App,0,False,None
52,BShaaah,Bilal,2020-02-25 08:48:15,RT @PTIofficial: Shamshad Khan underscores the role of PM @ImranKhanPTI’s honest leadership in creating a positive perception of Pakistan.…,Pakistan,448,False,Twitter for Android,0,False,None
53,sdcapatriot,Ron MAGA⭐⭐⭐ 🇺🇸,2020-02-25 08:48:15,"RT @VickiLynn47: @PressSec @realDonaldTrump @POTUS Donald J. Trump is the greatest President the U.S. has ever had, and he does work so har…","San Diego, Ca",2,False,Twitter Web App,0,False,None
54,CMorankar,Chaitanya  Morankar,2020-02-25 08:48:12,"RT @FinancialXpress: #MelaniaTrump in Delhi |  Candid moments and pics of #TrumpModiMeet you shouldn't miss!

SEE PICS: https://t.co/salKKz…",,2,False,Twitter for Android,0,False,None
55,maggie_cs,Maggie,2020-02-25 08:48:12,RT @gtconway3d: Everything is a plot against Donald Trump.,,2210,False,Twitter for iPhone,0,False,None
56,durgesh0306,Durgesh D kukalyekar,2020-02-25 08:48:11,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","महाराष्ट्र, भारत",443,False,Twitter for Android,0,False,None
57,WIONews,WION,2020-02-25 08:48:11,"#NamasteTrump | 'Pakistan has been involved with terrorism, several Pak-based entities have been placed on internat… https://t.co/GG8sI24gNj",India,0,False,TweetDeck,1,False,None
58,MannerRichard,Richard Lee Manner,2020-02-25 08:48:11,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,"Shadyside, Ohio",276,False,Twitter Web App,0,False,None
59,SultanM85533133,Sultan Mahmood,2020-02-25 08:48:10,Donald Trump in India: Seven killed in Delhi violence during visit - BBC News https://t.co/D61gIgMAdb via @GoogleNews,Ktr/Tns Nelson & Colne College,0,False,Twitter Web Client,0,False,None
60,JohnQMAGA,John Q. MAGA,2020-02-25 08:48:10,"RT @JackPosobiec: Who is responsible for getting America into bed with China:

Donald Trump or Senators who have been in office 30 years?","Minnesota, USA",1231,False,Twitter for Android,0,False,None
61,saurya_kaushal,Sãuŕyå,2020-02-25 08:48:08,"RT @iamsrk_brk: Shame on SRK for buying US President Donald Trump. This is the 2nd time he bought US President, first was Barack Obama. How…","Patna, India",166,False,Twitter Web App,0,False,None
62,papaverbini,PAPAverbini,2020-02-25 08:48:08,RT @gtconway3d: Everything is a plot against Donald Trump.,,2210,False,Twitter for Android,0,False,None
63,RajivMunshi,Rajiv Munshi,2020-02-25 08:48:05,RT @ANI: US President Donald Trump: Melania and I have been awed by the majesty of India and the exceptional generosity and kindness of the…,"New Delhi, Delhi",70,False,Twitter for Android,0,False,None
64,chestercat43690,Jeff Coyle,2020-02-25 08:48:04,"RT @JoeBiden: This election is about more than just beating Donald Trump. It’s about:

- Replacing Betsy DeVos with an actual educator
- Ha…",Oregon,4443,False,Twitter for Android,0,False,None
65,IndiaTodayFLASH,IndiaTodayFLASH,2020-02-25 08:48:02,"RT @IndiaToday: #NaMosteTrump | Here are the key takeaways from the joint statement of Donald Trump and PM Modi.
https://t.co/jg4ZnmEXQV",,1,False, IndiaTodayFLASH,0,False,None
66,TheLahori,Izah.,2020-02-25 08:48:02,RT @MichaelKugelman: 5 dead in the Indian capital on the day that Donald Trump arrives there. Think about that for a moment. This has becom…,"Lahore, Pakistan ",1016,False,Twitter for Android,0,False,None
67,magdaolchawska,Magda Olchawska,2020-02-25 08:48:01,"RT @BernieSanders: A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…",London,2502,False,Twitter Web App,0,False,None
68,Raj_drrk,Raj Verma,2020-02-25 08:48:00,"RT @IndiaToday: #NaMosteTrump | India-US relations have never been as good as right now: @realDonaldTrump 
Live Updates: https://t.co/1v9Mv…",India,3,False,Twitter Web App,0,False,None
69,petesavas,Peter Savas 🏳️‍🌈,2020-02-25 08:47:59,"RT @RawStory: Rachel Maddow reports on ‘jury tampering on a mass national scale’ — personally committed by Donald Trump himself 
 https://t…","Taylorsville, UT",49,False,Twitter Web Client,0,False,None
70,Jayla_589,Jayla,2020-02-25 08:47:59,"RT @JackPosobiec: Who is responsible for getting America into bed with China:

Donald Trump or Senators who have been in office 30 years?",,1231,False,Twitter for iPhone,0,False,None
71,MubashirBalouc0,Mubashir Balouch,2020-02-25 08:47:57,"RT @GumNaamTiger: #SurpriseWasFantastic

Our Relationship with Pakistan is Very Good One Said by Donald Trump In India in front of Indian P…","Bahawalpur, Pakistan",11,False,Twitter for Android,0,False,None
72,AccioBooks,AccioBooks,2020-02-25 08:47:57,"RT @benjaminwittes: It is possible to hold several ideas in one’s head at the same time:
(1) I think Bernie Sanders is a terrible nominee w…",,1248,False,Twitter for iPhone,0,False,None
73,Brown_EyedLadyJ,Brown_EyedLadyJ🙏🇺🇸,2020-02-25 08:47:55,"RT @XArmandKleinX: 🇺🇸PRESIDENT DONALD J.TRUMP &amp; FIRST LADY MELANIA IN INDIA🇺🇸 THAT'S AWESOME🇺🇸🙌🇺🇸🇮🇳INCREDIBLE, HOW INDIA PEOPLE WELCOMED &amp;…","Louisiana, USA",330,False,Twitter for Android,0,False,None
74,Sara93266612,karma,2020-02-25 08:47:53,"RT @StephenKing: I'll vote for any Democrat the party nominates, Donald Trump is a horror show, but I ask those of like mind to remember a…",Detroit,7302,False,Twitter for iPad,0,False,None
75,KiranKS,Kiran Kumar S,2020-02-25 08:47:52,5) CNN: Trump was more than happy to bask in the type of adulation that doesn't typically follow him when he travel… https://t.co/qvMCimnxS4,"Bengaluru, India",0,False,Twitter for Android,0,False,1232224396963713024
76,Nate_ready2go,Nathan M.,2020-02-25 08:47:51,"RT @bennydiego: False Idol — Why the Christian Right Worships the Thrice-married, Swindling, Profane, Materialistic, Racist, Self-styled Pl…","Bloomington,IN",30,False,Twitter Web App,0,False,None
77,TauqeerHalim,Mohd Tauqeer Khan توقیر,2020-02-25 08:47:50,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",,644,False,Twitter for Android,0,False,None
78,martlarr2,martlarr,2020-02-25 08:47:49,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,,276,False,Twitter for Android,0,False,None
79,SultanM85533133,Sultan Mahmood,2020-02-25 08:47:49,Delhi rocked by deadly protests during Donald Trump's India visit - The Guardian https://t.co/M5kKgHA3TX via @GoogleNews,Ktr/Tns Nelson & Colne College,0,False,Twitter Web Client,0,False,None
80,RafaelC75424210,Rafael Cordova,2020-02-25 08:47:49,"RT @ida_skibenes: We keep talking about being united. So here it goes: 

Fuck Donald Trump.
Fuck Harvey Weinstein. 
Fuck Jeffrey Epstein.…",,1536,False,Twitter for iPhone,0,False,None
81,TariqAn11312842,Tariq Ansari,2020-02-25 08:47:49,"RT @thewire_in: The communally-sensitive Khambhat town in Gujarat’s Anand district saw riots in which 30 houses and shops were set fire to,…",,209,False,Twitter for Android,0,False,None
82,d_prajot,Prajot D. Tarke,2020-02-25 08:47:48,"RT @incredibleindia: Mr. Nitin Singh, a Regional Level Guide of Ministry of Tourism, got the honour of guiding Mr. Donald J. Trump, Preside…",India,70,False,Twitter Web App,0,False,None
83,connect2sumesh,Sumesh Nair,2020-02-25 08:47:48,RT @Swamy39: In US all the main candidates for President seem to be over 75 years of age. Did Modi raise this issue with Donald Trump?,Delhi,987,False,Twitter for iPhone,0,False,None
84,Kashyap1Bhatt,Talkative Kashu 🙈🙊,2020-02-25 08:47:48,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",In your heart 😍❤,443,False,Twitter Web App,0,False,None
85,ramprasad_c,Ram,2020-02-25 08:47:48,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",Airplanes,443,False,Twitter for iPhone,0,False,None
86,Teddyshouse2II,Rose,2020-02-25 08:47:48,RT @Paul_VanDerMeer: Donald Trump sure knows how to mobilize people. Even in India they walk away from his rally.,"Portland, OREGON",311,False,Twitter for Android,0,False,None
87,nemityadav1,Nikku Yadav,2020-02-25 08:47:47,"RT @incredibleindia: Mr. Nitin Singh, a Regional Level Guide of Ministry of Tourism, got the honour of guiding Mr. Donald J. Trump, Preside…","Raipur , Chhattisgarh, India",70,False,Twitter for Android,0,False,None
88,jitendrabhatikv,Jitendra Bhati,2020-02-25 08:47:47,RT @ANI: #WATCH Delhi: US President Donald Trump &amp; First Lady Melania Trump pay tribute to Mahatma Gandhi at Raj Ghat. https://t.co/BGrJL4D…,,126,False,Twitter for Android,0,False,None
89,gulshanzaadu,Gulshan Zaadu,2020-02-25 08:47:46,RT @ANI: #WATCH live from Delhi: US President Donald Trump and Prime Minister Narendra Modi issue a joint press statement. https://t.co/bbX…,,83,False,Twitter for Android,0,False,None
90,wolviehowlin,🐺 🇺🇸 𝖂𝖔𝖑𝖋-𝕻𝖆𝖈𝖐 𝕱.𝕱.𝕮 🇺🇸 🐺,2020-02-25 08:47:46,RT @Franklin_Graham: Today @POTUS @realDonaldTrump spoke to 110K+ people in India at the world’s largest cricket stadium. He said: “In Amer…,"Ohio, USA",1219,False,Twitter for Android,0,False,None
91,annejonesmn,Anne Clare Jones,2020-02-25 08:47:45,RT @KevinMKruse: @DonaldJTrumpJr @BernieSanders @ewarren That was right around when you were saying a lot of your family's money came from…,"Minneapolis, MN, USA",317,False,Twitter for Android,0,False,None
92,BrianASpeer,Brian Speer,2020-02-25 08:47:44,"RT @charliekirk11: Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…",Christian :: Husband :: Dad ,8260,False,Twitter for iPhone,0,False,None
93,MahendraZanzme1,Mahendra Zanzmeraa,2020-02-25 08:47:44,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","SURAT, INDIA.",443,False,Twitter for Android,0,False,None
94,Ken200960,✝️Ken✝️🇺🇲🇺🇲🇺🇲,2020-02-25 08:47:43,RT @kimguilfoyle: This guy is amazing. He takes on the issues and people that most the political class are too afraid of confronting. I lov…,Southern Cal,2836,False,Twitter for Android,0,False,None
95,JESUSIS80032783,JESUS IS KING,2020-02-25 08:47:42,"RT @charliekirk11: Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…",MAGA Country.,1731,False,Twitter for Android,0,False,None
96,Nate_ready2go,Nathan M.,2020-02-25 08:47:41,"RT @JoeBiden: This election is about more than just beating Donald Trump. It’s about:

- Replacing Betsy DeVos with an actual educator
- Ha…","Bloomington,IN",4443,False,Twitter Web App,0,False,None
97,WorldsTraders,𝕄 𝔸𝕒𝕞𝕚𝕣 🇵🇰🇹🇷,2020-02-25 08:47:41,"RT @CJPost5: President Donald Trump's Surgical Strike on Modi inside India.
#TrumpInIndia https://t.co/bbLG1dYsB0",Lahore DHA Pakistan,48,False,Twitter for Android,0,False,None
98,najiba_noori,Najiba Noori,2020-02-25 08:47:41,"RT @AFPSouthAsia: As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit @AFP…",Bamyan-Afghanistan,20,False,Twitter Web App,0,False,None
99,DanaAnndanford3,Dana Ann danford,2020-02-25 08:47:41,"RT @realDonaldTrump: Great honor, I think?  Mark Zuckerberg recently stated that “Donald J. Trump is Number 1 on Facebook. Number 2 is Prim…","7138 South county rd 81, Al ",29544,False,Twitter for Android,0,False,None
100,andrewdsinclair,Andrew Sinclair,2020-02-25 08:47:40,RT @Gladwell: Someone on my train called the conductor “Donald Trump.”  The conductor called the cops and had him booted off the train. It…,"Glasgow, UK",95,False,Twitter for iPhone,0,False,None
101,JamesBrown95,James Brown,2020-02-25 08:47:39,"RT @timolarch: By far, our biggest ( potential)  trading partners don't want it, our farming industry doesn't want it, anyone actually clue…",Ayrshire,11,False,Twitter for Android,0,False,None
102,Virendr15664312,Virendra Kumar Sinha,2020-02-25 08:47:38,RT @TajinderBagga: Mr Donald Trump is talking about Islamic Terrorism today but India is Victim of Islamic terrorism from 1000s  of Years B…,,6799,False,Twitter for Android,0,False,None
103,AnnJack92007784,Ann Jackson,2020-02-25 08:47:38,RT @MapleTommy: @DonaldJTrumpJr @BernieSanders @ewarren When Does America Reckon with the Gravity of Donald Trump's Alleged Rapes? #ArrestT…,United Kingdom,57,False,Twitter for Android,0,False,None
104,talonwife,Talonwife,2020-02-25 08:47:36,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,Ramstein-Miesenbach,5402,False,Twitter for iPhone,0,False,None
105,GhaziDoleh,Ghazi Doleh,2020-02-25 08:47:36,"Donald Trump &amp; CIA MUST Realise Minorities of Followers of Moses, Jesus &amp; Mohammad Have Always Used Human Interpret… https://t.co/HOqVuYgSt7","Cardiff, United Kingdom",0,False,Twitter Web App,0,False,None
106,Valeriedoglover,Valerie Marich,2020-02-25 08:47:36,"RT @charliekirk11: Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…",USA,8260,False,Twitter for iPhone,0,False,None
107,DEBORAHDUNNIN19,DEBORAH DUNNING🦋🌊🌊🌊🌊🦋,2020-02-25 08:47:35,"This article is hilarious..think we believe you, jr? https://t.co/PI8HpkSLlX",United States,0,False,Twitter for Android,0,False,None
108,IndiaToday,India Today,2020-02-25 08:47:34,"#NaMosteTrump | Here are the key takeaways from the joint statement of Donald Trump and PM Modi.
https://t.co/jg4ZnmEXQV",India,1,False,Twitter Web App,2,False,None
109,SnehiHarsh,Harsh Snehi,2020-02-25 08:47:34,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",India,443,False,Twitter for Android,0,False,None
110,KarmicEraser,Karmic Eraser,2020-02-25 08:47:32,"RT @SykesCharlie: Stunningly reckless. 

Rush Limbaugh: “It looks like the coronavirus is being weaponized as yet another element to bring…",,880,False,Twitter for Android,0,False,None
111,Krishna__423,K D Deshmukh,2020-02-25 08:47:32,RT @TajinderBagga: Mr Donald Trump is talking about Islamic Terrorism today but India is Victim of Islamic terrorism from 1000s  of Years B…,India,6799,False,Twitter for Android,0,False,None
112,ShoaibMoon3,Shoaib Moon,2020-02-25 08:47:32,RT @PTIofficial: Shamshad Khan underscores the role of PM @ImranKhanPTI’s honest leadership in creating a positive perception of Pakistan.…,,448,False,Twitter for Android,0,False,None
113,RitaPanahi,Rita Panahi,2020-02-25 08:47:32,"India goes wild for Melania 🇮🇳 🇺🇸 
https://t.co/SDsBKT25QT","Melbourne, Victoria",1,False,Twitter for iPhone,5,False,1231837174284181504
114,Donlynx_gh,#Amarretti,2020-02-25 08:47:32,Analysis: Virus concern grips DC as Trump dispenses optimism https://t.co/oaPGOuxaSe https://t.co/GbBXNEPCTM,Old Trafford,0,False,dlvr.it,0,False,None
115,KingKishans216,Kishan Raykar,2020-02-25 08:47:32,RT @imuday02: Donald Trump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name. Trump is also jealous of Shuklaji’s pop…,,323,False,Twitter for iPhone,0,False,None
116,twodogsing,Jay E. Korman,2020-02-25 08:47:31,"RT @PalmerReport: The Dow Jones plummeted a thousand points today, and just after it closed, Donald Trump tweeted that the stock market is…","New York, NY",1342,False,Twitter for Android,0,False,None
